891650 -54.447412590284834
891700 -54.44741323393357
891750 -54.44741387698765
891800 -54.44741451944758
891850 -54.44741516131382
891900 -54.447415802586875
891950 -54.44741644326723
892000 -54.44741708335536
892050 -54.44741772285176
892100 -54.4474183617569
892150 -54.44741900007129
892200 -54.44741963779538
892250 -54.44742027492967
892300 -54.447420911474644
892350 -54.44742154743078
892400 -54.447422182798555
892450 -54.447422817578456
892500 -54.44742345177096
892550 -54.44742408537655
892600 -54.447424718395695
892650 -54.447425350828894
892700 -54.447425982676606
892750 -54.44742661393933
892800 -54.447427244617515
892850 -54.447427874711664
892900 -54.447428504222245
892950 -54.44742913314973
893000 -54.447429761494604
893050 -54.447430389257335
893100 -54.4474310164384
893150 -54.44743164303828
893200 -54.447432269057444
893250 -54.44743289449636
893300 -54.44743351935551
893350 -54.44743414363536
893400 -54.4474347673364
893450 -54.44743539045908
893500 -54.44743601300388
893550 -54.447436634971275
893600 -54.44743725636174
893650 -54.44743787717573
893700 -54.44743849741372
893750 -54.447439117076186
893800 -54.4474397361636
893850 -54.44744035467643
893900 -54.44744097261513
893950 -54.44744158998017
894000 -54.44744220677204
894050 -54.44744282299119
894100 -54.44744343863809
894150 -54.4474440537132
894200 -54.44744466821699
894250 -54.44744528214993
894300 -54.44744589551249
894350 -54.44744650830511
894400 -54.447447120528274
894450 -54.44744773218245
894500 -54.44744834326808
894550 -54.44744895378565
894600 -54.44744956373561
894650 -54.44745017311842
894700 -54.44745078193455
894750 -54.447451390184455
894800 -54.447451997868605
894850 -54.44745260498745
894900 -54.44745321154145
894950 -54.44745381753106
895000 -54.44745442295676
895050 -54.44745502781899
895100 -54.44745563211822
895150 -54.447456235854894
895200 -54.44745683902948
895250 -54.44745744164243
895300 -54.44745804369421
895350 -54.447458645185264
895400 -54.447459246116054
895450 -54.447459846487035
895500 -54.44746044629866
895550 -54.44746104555139
895600 -54.447461644245664
895650 -54.44746224238196
895700 -54.44746283996071
895750 -54.447463436982375
895800 -54.4474640334474
895850 -54.44746462935625
895900 -54.447465224709376
895950 -54.447465819507215
896000 -54.447466413750234
896050 -54.44746700743888
896100 -54.44746760057359
896150 -54.44746819315483
896200 -54.44746878518304
896250 -54.447469376658674
896300 -54.44746996758218
896350 -54.447470557954006
896400 -54.447471147774586
896450 -54.44747173704439
896500 -54.447472325763854
896550 -54.447472913933424
896600 -54.447473501553546
896650 -54.44747408862466
896700 -54.447474675147234
896750 -54.44747526112168
896800 -54.44747584654847
896850 -54.44747643142803
896900 -54.44747701576082
896950 -54.44747759954727
897000 -54.447478182787826
897050 -54.44747876548294
897100 -54.447479347633035
897150 -54.44747992923857
897200 -54.44748051029998
897250 -54.4474810908177
897300 -54.447481670792186
897350 -54.44748225022387
897400 -54.447482829113184
897450 -54.44748340746058
897500 -54.44748398526649
897550 -54.44748456253134
897600 -54.44748513925559
897650 -54.447485715439676
897700 -54.44748629108403
897750 -54.44748686618908
897800 -54.44748744075527
897850 -54.44748801478305
897900 -54.44748858827283
897950 -54.447489161225064
898000 -54.44748973364018
898050 -54.44749030551861
898100 -54.4474908768608
898150 -54.447491447667176
898200 -54.44749201793816
898250 -54.447492587674205
898300 -54.44749315687574
898350 -54.44749372554319
898400 -54.44749429367698
898450 -54.44749486127756
898500 -54.44749542834536
898550 -54.447495994880796
898600 -54.44749656088431
898650 -54.447497126356325
898700 -54.44749769129727
898750 -54.447498255707586
898800 -54.44749881958769
898850 -54.44749938293802
898900 -54.44749994575899
898950 -54.44750050805105
899000 -54.44750106981461
899050 -54.44750163105009
899100 -54.447502191757934
899150 -54.447502751938565
899200 -54.4475033115924
899250 -54.44750387071987
899300 -54.44750442932141
899350 -54.44750498739744
899400 -54.44750554494836
899450 -54.447506101974625
899500 -54.44750665847664
899550 -54.447507214454845
899600 -54.447507769909656
899650 -54.44750832484148
899700 -54.44750887925076
899750 -54.44750943313791
899800 -54.44750998650336
899850 -54.447510539347505
899900 -54.44751109167079
899950 -54.44751164347363
900000 -54.44751219475644
900050 -54.447512745519646
900100 -54.44751329576366
900150 -54.44751384548891
900200 -54.4475143946958
900250 -54.447514943384775
900300 -54.44751549155622
900350 -54.44751603921057
900400 -54.44751658634823
900450 -54.44751713296964
900500 -54.44751767907519
900550 -54.447518224665316
900600 -54.44751876974042
900650 -54.44751931430092
900700 -54.44751985834724
900750 -54.447520401879785
900800 -54.44752094489897
900850 -54.447521487405204
900900 -54.44752202939891
900950 -54.447522570880494
901000 -54.44752311185038
901050 -54.44752365230896
901100 -54.447524192256665
901150 -54.4475247316939
901200 -54.44752527062107
901250 -54.447525809038595
901300 -54.44752634694688
901350 -54.44752688434633
901400 -54.44752742123737
901450 -54.4475279576204
901500 -54.447528493495824
901550 -54.447529028864054
901600 -54.447529563725496
901650 -54.44753009808058
901700 -54.44753063192967
901750 -54.44753116527322
901800 -54.4475316981116
901850 -54.44753223044523
901900 -54.44753276227452
901950 -54.44753329359989
902000 -54.44753382442171
902050 -54.4475343547404
902100 -54.447534884556376
902150 -54.447535413870035
902200 -54.44753594268178
902250 -54.44753647099201
902300 -54.44753699880114
902350 -54.447537526109556
902400 -54.44753805291768
902450 -54.44753857922589
902500 -54.44753910503462
902550 -54.44753963034424
902600 -54.44754015515517
902650 -54.44754067946781
902700 -54.44754120328255
902750 -54.447541726599795
902800 -54.44754224941994
902850 -54.4475427717434
902900 -54.44754329357056
902950 -54.44754381490182
903000 -54.44754433573759
903050 -54.447544856078245
903100 -54.44754537592421
903150 -54.44754589527585
903200 -54.4475464141336
903250 -54.44754693249783
903300 -54.44754745036894
903350 -54.44754796774733
903400 -54.447548484633394
903450 -54.447549001027525
903500 -54.447549516930124
903550 -54.44755003234158
903600 -54.447550547262296
903650 -54.44755106169265
903700 -54.44755157563304
903750 -54.44755208908387
903800 -54.44755260204553
903850 -54.4475531145184
903900 -54.447553626502895
903950 -54.447554137999376
904000 -54.44755464900826
904050 -54.44755515952993
904100 -54.447555669564764
904150 -54.44755617911317
904200 -54.44755668817553
904250 -54.44755719675224
904300 -54.447557704843675
904350 -54.44755821245025
904400 -54.44755871957233
904450 -54.4475592262103
904500 -54.44755973236457
904550 -54.447560238035514
904600 -54.44756074322352
904650 -54.447561247928974
904700 -54.44756175215227
904750 -54.447562255893786
904800 -54.44756275915392
904850 -54.44756326193304
904900 -54.44756376423154
904950 -54.44756426604982
905000 -54.44756476738823
905050 -54.447565268247175
905100 -54.447565768627044
905150 -54.44756626852822
905200 -54.44756676795107
905250 -54.447567266896
905300 -54.447567765363374
905350 -54.44756826335358
905400 -54.44756876086701
905450 -54.44756925790402
905500 -54.44756975446502
905550 -54.44757025055038
905600 -54.44757074616047
905650 -54.44757124129569
905700 -54.4475717359564
905750 -54.447572230142995
905800 -54.44757272385584
905850 -54.44757321709533
905900 -54.447573709861835
905950 -54.447574202155735
906000 -54.44757469397741
906050 -54.44757518532723
906100 -54.44757567620559
906150 -54.44757616661283
906200 -54.44757665654937
906250 -54.44757714601556
906300 -54.44757763501178
906350 -54.44757812353843
906400 -54.447578611595844
906450 -54.447579099184416
906500 -54.447579586304535
906550 -54.447580072956555
906600 -54.44758055914086
906650 -54.44758104485783
906700 -54.44758153010781
906750 -54.44758201489121
906800 -54.44758249920838
906850 -54.447582983059704
906900 -54.44758346644554
906950 -54.447583949366276
907000 -54.44758443182227
907050 -54.4475849138139
907100 -54.44758539534154
907150 -54.447585876405554
907200 -54.447586357006315
907250 -54.44758683714419
907300 -54.44758731681955
907350 -54.44758779603278
907400 -54.44758827478422
907450 -54.44758875307426
907500 -54.44758923090325
907550 -54.44758970827158
907600 -54.4475901851796
907650 -54.44759066162769
907700 -54.447591137616214
907750 -54.44759161314553
907800 -54.44759208821601
907850 -54.44759256282803
907900 -54.44759303698194
907950 -54.44759351067811
908000 -54.4475939839169
908050 -54.447594456698695
908100 -54.44759492902384
908150 -54.447595400892716
908200 -54.44759587230567
908250 -54.44759634326307
908300 -54.44759681376529
908350 -54.44759728381267
908400 -54.44759775340559
908450 -54.447598222544414
908500 -54.4475986912295
908550 -54.447599159461205
908600 -54.447599627239896
908650 -54.44760009456593
908700 -54.44760056143967
908750 -54.44760102786148
908800 -54.44760149383171
908850 -54.44760195935074
908900 -54.44760242441892
908950 -54.44760288903659
909000 -54.44760335320413
909050 -54.447603816921884
909100 -54.447604280190234
909150 -54.44760474300952
909200 -54.4476052053801
909250 -54.447605667302334
909300 -54.44760612877658
909350 -54.4476065898032
909400 -54.44760705038253
909450 -54.447607510514956
909500 -54.447607970200814
909550 -54.44760842944046
909600 -54.44760888823426
909650 -54.44760934658255
909700 -54.44760980448571
909750 -54.44761026194408
909800 -54.44761071895802
909850 -54.44761117552787
909900 -54.447611631654
909950 -54.44761208733674
910000 -54.44761254257647
910050 -54.44761299737353
910100 -54.44761345172828
910150 -54.44761390564106
910200 -54.44761435911223
910250 -54.447614812142135
910300 -54.44761526473113
910350 -54.447615716879554
910400 -54.447616168587786
910450 -54.44761661985615
910500 -54.447617070685
910550 -54.44761752107469
910600 -54.44761797102558
910650 -54.44761842053801
910700 -54.44761886961231
910750 -54.447619318248854
910800 -54.447619766447986
910850 -54.44762021421004
910900 -54.447620661535375
910950 -54.44762110842433
911000 -54.447621554877266
911050 -54.44762200089451
911100 -54.44762244647643
911150 -54.44762289162336
911200 -54.44762333633564
911250 -54.447623780613625
911300 -54.447624224457655
911350 -54.44762466786808
911400 -54.44762511084524
911450 -54.44762555338947
911500 -54.44762599550114
911550 -54.447626437180574
911600 -54.44762687842812
911650 -54.44762731924411
911700 -54.44762775962891
911750 -54.44762819958284
911800 -54.447628639106256
911850 -54.44762907819949
911900 -54.4476295168629
911950 -54.44762995509681
912000 -54.44763039290156
912050 -54.447630830277504
912100 -54.447631267224985
912150 -54.44763170374432
912200 -54.447632139835875
912250 -54.447632575499966
912300 -54.44763301073695
912350 -54.447633445547154
912400 -54.44763387993093
912450 -54.447634313888614
912500 -54.44763474742054
912550 -54.44763518052703
912600 -54.44763561320844
912650 -54.44763604546511
912700 -54.447636477297365
912750 -54.44763690870555
912800 -54.447637339690004
912850 -54.447637770251056
912900 -54.44763820038904
912950 -54.447638630104294
913000 -54.44763905939715
913050 -54.44763948826795
913100 -54.44763991671703
913150 -54.44764034474473
913200 -54.44764077235136
913250 -54.447641199537266
913300 -54.4476416263028
913350 -54.44764205264826
913400 -54.44764247857401
913450 -54.44764290408037
913500 -54.44764332916767
913550 -54.447643753836246
913600 -54.44764417808642
913650 -54.44764460191855
913700 -54.44764502533294
913750 -54.447645448329936
913800 -54.44764587090985
913850 -54.44764629307304
913900 -54.447646714819825
913950 -54.44764713615052
914000 -54.44764755706548
914050 -54.44764797756501
914100 -54.44764839764945
914150 -54.447648817319134
914200 -54.447649236574385
914250 -54.44764965541553
914300 -54.4476500738429
914350 -54.44765049185682
914400 -54.44765090945762
914450 -54.44765132664563
914500 -54.44765174342117
914550 -54.44765215978456
914600 -54.44765257573614
914650 -54.44765299127624
914700 -54.44765340640517
914750 -54.44765382112327
914800 -54.447654235430846
914850 -54.44765464932824
914900 -54.44765506281577
914950 -54.44765547589377
915000 -54.44765588856255
915050 -54.44765630082244
915100 -54.447656712673755
915150 -54.44765712411684
915200 -54.447657535152004
915250 -54.447657945779554
915300 -54.44765835599985
915350 -54.44765876581317
915400 -54.447659175219876
915450 -54.44765958422027
915500 -54.44765999281468
915550 -54.44766040100341
915600 -54.44766080878679
915650 -54.44766121616516
915700 -54.44766162313882
915750 -54.4476620297081
915800 -54.447662435873305
915850 -54.44766284163477
915900 -54.4476632469928
915950 -54.44766365194773
916000 -54.44766405649987
916050 -54.447664460649534
916100 -54.44766486439705
916150 -54.44766526774272
916200 -54.44766567068689
916250 -54.44766607322985
916300 -54.44766647537193
916350 -54.447666877113434
916400 -54.4476672784547
916450 -54.447667679396034
916500 -54.44766807993775
916550 -54.44766848008017
916600 -54.44766887982358
916650 -54.44766927916834
916700 -54.44766967811474
916750 -54.4476700766631
916800 -54.447670474813734
916850 -54.44767087256695
916900 -54.44767126992306
916950 -54.4476716668824
917000 -54.44767206344527
917050 -54.44767245961198
917100 -54.447672855382834
917150 -54.44767325075816
917200 -54.44767364573827
917250 -54.44767404032346
917300 -54.44767443451407
917350 -54.44767482831038
917400 -54.44767522171273
917450 -54.447675614721405
917500 -54.447676007336725
917550 -54.447676399559015
917600 -54.44767679138857
917650 -54.4476771828257
917700 -54.44767757387072
917750 -54.44767796452393
917800 -54.447678354785666
917850 -54.4476787446562
917900 -54.44767913413587
917950 -54.44767952322496
918000 -54.44767991192381
918050 -54.44768030023269
918100 -54.447680688151934
918150 -54.44768107568184
918200 -54.44768146282273
918250 -54.44768184957489
918300 -54.44768223593863
918350 -54.44768262191426
918400 -54.4476830075021
918450 -54.44768339270243
918500 -54.44768377751557
918550 -54.44768416194184
918600 -54.44768454598151
918650 -54.44768492963492
918700 -54.447685312902344
918750 -54.4476856957841
918800 -54.4476860782805
918850 -54.44768646039184
918900 -54.44768684211843
918950 -54.44768722346056
919000 -54.44768760441855
919050 -54.44768798499268
919100 -54.44768836518328
919150 -54.44768874499063
919200 -54.44768912441505
919250 -54.44768950345683
919300 -54.447689882116265
919350 -54.447690260393664
919400 -54.44769063828934
919450 -54.44769101580358
919500 -54.44769139293669
919550 -54.44769176968896
919600 -54.4476921460607
919650 -54.44769252205221
919700 -54.44769289766379
919750 -54.447693272895734
919800 -54.44769364774834
919850 -54.447694022221924
919900 -54.44769439631676
919950 -54.44769477003316
920000 -54.44769514337142
920050 -54.447695516331834
920100 -54.44769588891471
920150 -54.447696261120335
920200 -54.447696632949004
920250 -54.447697004401036
920300 -54.44769737547669
920350 -54.447697746176296
920400 -54.447698116500135
920450 -54.4476984864485
920500 -54.447698856021695
920550 -54.44769922522002
920600 -54.447699594043755
920650 -54.4476999624932
920700 -54.44770033056865
920750 -54.44770069827041
920800 -54.44770106559876
920850 -54.447701432554
920900 -54.447701799136425
920950 -54.447702165346314
921000 -54.44770253118399
921050 -54.447702896649716
921100 -54.4477032617438
921150 -54.44770362646653
921200 -54.447703990818205
921250 -54.44770435479911
921300 -54.447704718409526
921350 -54.44770508164977
921400 -54.44770544452012
921450 -54.44770580702087
921500 -54.4477061691523
921550 -54.4477065309147
921600 -54.44770689230838
921650 -54.44770725333362
921700 -54.4477076139907
921750 -54.44770797427992
921800 -54.44770833420158
921850 -54.447708693755935
921900 -54.44770905294331
921950 -54.447709411763974
922000 -54.447709770218225
922050 -54.44771012830634
922100 -54.447710486028605
922150 -54.44771084338532
922200 -54.44771120037678
922250 -54.44771155700325
922300 -54.447711913265024
922350 -54.4477122691624
922400 -54.447712624695654
922450 -54.447712979865074
922500 -54.44771333467094
922550 -54.44771368911355
922600 -54.44771404319318
922650 -54.44771439691013
922700 -54.44771475026466
922750 -54.447715103257075
922800 -54.447715455887646
922850 -54.44771580815667
922900 -54.447716160064424
922950 -54.4477165116112
923000 -54.447716862797265
923050 -54.447717213622916
923100 -54.447717564088435
923150 -54.4477179141941
923200 -54.4477182639402
923250 -54.44771861332701
923300 -54.44771896235483
923350 -54.4477193110239
923400 -54.44771965933455
923450 -54.44772000728703
923500 -54.44772035488164
923550 -54.44772070211865
923600 -54.447721048998346
923650 -54.447721395521015
923700 -54.44772174168692
923750 -54.447722087496345
923800 -54.44772243294959
923850 -54.44772277804691
923900 -54.4477231227886
923950 -54.447723467174924
924000 -54.44772381120618
924050 -54.447724154882636
924100 -54.447724498204565
924150 -54.44772484117226
924200 -54.447725183786
924250 -54.44772552604604
924300 -54.44772586795267
924350 -54.44772620950618
924400 -54.447726550706825
924450 -54.44772689155491
924500 -54.44772723205068
924550 -54.44772757219443
924600 -54.44772791198643
924650 -54.447728251426966
924700 -54.447728590516306
924750 -54.44772892925472
924800 -54.4477292676425
924850 -54.447729605679896
924900 -54.44772994336721
924950 -54.4477302807047
925000 -54.44773061769264
925050 -54.44773095433132
925100 -54.44773129062099
925150 -54.447731626561946
925200 -54.44773196215444
925250 -54.44773229739877
925300 -54.4477326322952
925350 -54.447732966843986
925400 -54.44773330104542
925450 -54.44773363489977
925500 -54.447733968407306
925550 -54.4477343015683
925600 -54.447734634383025
925650 -54.44773496685175
925700 -54.447735298974756
925750 -54.44773563075229
925800 -54.44773596218465
925850 -54.4477362932721
925900 -54.4477366240149
925950 -54.44773695441333
926000 -54.44773728446766
926050 -54.44773761417815
926100 -54.44773794354508
926150 -54.447738272568714
926200 -54.44773860124931
926250 -54.44773892958716
926300 -54.447739257582526
926350 -54.44773958523567
926400 -54.44773991254686
926450 -54.447740239516364
926500 -54.44774056614446
926550 -54.4477408924314
926600 -54.447741218377466
926650 -54.447741543982914
926700 -54.44774186924801
926750 -54.44774219417304
926800 -54.44774251875825
926850 -54.44774284300391
926900 -54.447743166910286
926950 -54.44774349047765
927000 -54.44774381370627
927050 -54.4477441365964
927100 -54.447744459148296
927150 -54.44774478136226
927200 -54.447745103238525
927250 -54.44774542477737
927300 -54.44774574597905
927350 -54.447746066843834
927400 -54.44774638737198
927450 -54.447746707563766
927500 -54.44774702741944
927550 -54.447747346939266
927600 -54.44774766612352
927650 -54.447747984972466
927700 -54.44774830348635
927750 -54.44774862166543
927800 -54.44774893951
927850 -54.44774925702029
927900 -54.44774957419658
927950 -54.44774989103912
928000 -54.44775020754818
928050 -54.447750523724025
928100 -54.44775083956689
928150 -54.44775115507707
928200 -54.44775147025481
928250 -54.447751785100365
928300 -54.44775209961401
928350 -54.44775241379598
928400 -54.44775272764657
928450 -54.447753041165996
928500 -54.44775335435455
928550 -54.44775366721248
928600 -54.44775397974006
928650 -54.447754291937514
928700 -54.44775460380513
928750 -54.44775491534316
928800 -54.447755226551855
928850 -54.447755537431476
928900 -54.44775584798228
928950 -54.447756158204534
929000 -54.447756468098476
929050 -54.44775677766438
929100 -54.4477570869025
929150 -54.447757395813085
929200 -54.447757704396395
929250 -54.447758012652685
929300 -54.4477583205822
929350 -54.44775862818523
929400 -54.44775893546199
929450 -54.44775924241276
929500 -54.447759549037784
929550 -54.447759855337324
929600 -54.447760161311635
929650 -54.44776046696097
929700 -54.44776077228557
929750 -54.44776107728571
929800 -54.44776138196163
929850 -54.447761686313584
929900 -54.44776199034183
929950 -54.447762294046626
930000 -54.447762597428216
930050 -54.44776290048685
930100 -54.44776320322279
930150 -54.44776350563629
930200 -54.4477638077276
930250 -54.447764109496944
930300 -54.447764410944615
930350 -54.44776471207086
930400 -54.4477650128759
930450 -54.44776531336001
930500 -54.44776561352344
930550 -54.447765913366425
930600 -54.447766212889235
930650 -54.4477665120921
930700 -54.447766810975295
930750 -54.44776710953905
930800 -54.447767407783616
930850 -54.44776770570925
930900 -54.44776800331621
930950 -54.447768300604736
931000 -54.44776859757506
931050 -54.44776889422746
931100 -54.44776919056216
931150 -54.44776948657942
931200 -54.44776978227948
931250 -54.44777007766261
931300 -54.44777037272904
931350 -54.447770667479006
931400 -54.44777096191278
931450 -54.4477712560306
931500 -54.447771549832694
931550 -54.447771843319344
931600 -54.44777213649077
931650 -54.447772429347225
931700 -54.44777272188896
931750 -54.44777301411621
931800 -54.44777330602924
931850 -54.44777359762828
931900 -54.447773888913574
931950 -54.44777417988537
932000 -54.44777447054392
932050 -54.44777476088946
932100 -54.447775050922246
932150 -54.44777534064251
932200 -54.447775630050494
932250 -54.44777591914645
932300 -54.44777620793062
932350 -54.44777649640326
932400 -54.44777678456459
932450 -54.44777707241486
932500 -54.44777735995432
932550 -54.447777647183216
932600 -54.44777793410178
932650 -54.447778220710255
932700 -54.44777850700889
932750 -54.44777879299792
932800 -54.4477790786776
932850 -54.44777936404815
932900 -54.447779649109826
932950 -54.44777993386287
933000 -54.447780218307514
933050 -54.44778050244401
933100 -54.447780786272595
933150 -54.44778106979351
933200 -54.447781353006974
933250 -54.44778163591326
933300 -54.44778191851259
933350 -54.44778220080521
933400 -54.44778248279135
933450 -54.447782764471256
933500 -54.44778304584517
933550 -54.447783326913324
933600 -54.44778360767596
933650 -54.44778388813332
933700 -54.44778416828564
933750 -54.44778444813315
933800 -54.447784727676094
933850 -54.44778500691472
933900 -54.44778528584925
933950 -54.44778556447993
934000 -54.447785842806994
934050 -54.44778612083067
934100 -54.447786398551216
934150 -54.44778667596885
934200 -54.44778695308382
934250 -54.44778722989635
934300 -54.44778750640669
934350 -54.447787782615066
934400 -54.447788058521716
934450 -54.447788334126884
934500 -54.44778860943079
934550 -54.44778888443368
934600 -54.44778915913577
934650 -54.447789433537324
934700 -54.44778970763856
934750 -54.44778998143971
934800 -54.447790254941026
934850 -54.44779052814272
934900 -54.44779080104503
934950 -54.4477910736482
935000 -54.44779134595245
935050 -54.44779161795803
935100 -54.447791889665154
935150 -54.44779216107408
935200 -54.44779243218501
935250 -54.4477927029982
935300 -54.44779297351386
935350 -54.44779324373225
935400 -54.44779351365358
935450 -54.44779378327809
935500 -54.447794052606014
935550 -54.44779432163757
935600 -54.44779459037301
935650 -54.44779485881254
935700 -54.447795126956414
935750 -54.44779539480486
935800 -54.44779566235809
935850 -54.44779592961635
935900 -54.447796196579866
935950 -54.447796463248864
936000 -54.44779672962358
936050 -54.447796995704245
936100 -54.447797261491075
936150 -54.44779752698432
936200 -54.44779779218418
936250 -54.44779805709092
936300 -54.44779832170473
936350 -54.447798586025876
936400 -54.447798850054554
936450 -54.44779911379101
936500 -54.44779937723547
936550 -54.447799640388155
936600 -54.447799903249305
936650 -54.447800165819125
936700 -54.447800428097864
936750 -54.44780069008574
936800 -54.44780095178298
936850 -54.44780121318982
936900 -54.44780147430647
936950 -54.447801735133154
937000 -54.447801995670126
937050 -54.44780225591758
937100 -54.44780251587576
937150 -54.447802775544886
937200 -54.44780303492519
937250 -54.44780329401688
937300 -54.4478035528202
937350 -54.44780381133536
937400 -54.447804069562594
937450 -54.447804327502126
937500 -54.447804585154174
937550 -54.44780484251897
937600 -54.447805099596735
937650 -54.44780535638768
937700 -54.44780561289205
937750 -54.447805869110056
937800 -54.44780612504192
937850 -54.447806380687865
937900 -54.44780663604813
937950 -54.447806891122916
938000 -54.447807145912456
938050 -54.44780740041696
938100 -54.44780765463668
938150 -54.447807908571804
938200 -54.44780816222257
938250 -54.4478084155892
938300 -54.44780866867191
938350 -54.44780892147093
938400 -54.44780917398647
938450 -54.447809426218754
938500 -54.447809678168014
938550 -54.44780992983445
938600 -54.447810181218294
938650 -54.44781043231977
938700 -54.447810683139096
938750 -54.44781093367648
938800 -54.44781118393216
938850 -54.44781143390634
938900 -54.44781168359925
938950 -54.447811933011096
939000 -54.44781218214211
939050 -54.44781243099251
939100 -54.4478126795625
939150 -54.447812927852326
939200 -54.44781317586217
939250 -54.44781342359228
939300 -54.447813671042866
939350 -54.44781391821414
939400 -54.447814165106315
939450 -54.44781441171962
939500 -54.44781465805427
939550 -54.44781490411048
939600 -54.44781514988846
939650 -54.447815395388446
939700 -54.44781564061063
939750 -54.447815885555244
939800 -54.447816130222506
939850 -54.447816374612614
939900 -54.44781661872581
939950 -54.447816862562284
940000 -54.44781710612227
940050 -54.44781734940597
940100 -54.447817592413614
940150 -54.4478178351454
940200 -54.44781807760156
940250 -54.4478183197823
940300 -54.447818561687825
940350 -54.44781880331836
940400 -54.44781904467412
940450 -54.447819285755315
940500 -54.447819526562164
940550 -54.44781976709488
940600 -54.44782000735366
940650 -54.44782024733875
940700 -54.44782048705032
940750 -54.447820726488615
940800 -54.44782096565385
940850 -54.447821204546216
940900 -54.447821443165935
940950 -54.447821681513226
941000 -54.44782191958829
941050 -54.44782215739135
941100 -54.44782239492261
941150 -54.44782263218228
941200 -54.44782286917058
941250 -54.447823105887714
941300 -54.4478233423339
941350 -54.44782357850933
941400 -54.447823814414235
941450 -54.44782405004883
941500 -54.447824285413304
941550 -54.447824520507886
941600 -54.44782475533277
941650 -54.447824989888176
941700 -54.44782522417431
941750 -54.44782545819139
941800 -54.44782569193961
941850 -54.44782592541919
941900 -54.44782615863034
941950 -54.447826391573265
942000 -54.44782662424817
942050 -54.447826856655276
942100 -54.44782708879478
942150 -54.44782732066689
942200 -54.44782755227182
942250 -54.447827783609775
942300 -54.447828014680965
942350 -54.447828245485596
942400 -54.44782847602387
942450 -54.44782870629601
942500 -54.44782893630221
942550 -54.44782916604267
942600 -54.447829395517616
942650 -54.44782962472724
942700 -54.44782985367175
942750 -54.44783008235136
942800 -54.44783031076628
942850 -54.44783053891669
942900 -54.447830766802824
942950 -54.447830994424876
943000 -54.447831221783055
943050 -54.44783144887756
943100 -54.4478316757086
943150 -54.44783190227638
943200 -54.4478321285811
943250 -54.447832354622975
943300 -54.447832580402206
943350 -54.44783280591899
943400 -54.44783303117354
943450 -54.44783325616606
943500 -54.44783348089674
943550 -54.447833705365795
943600 -54.44783392957343
943650 -54.44783415351984
943700 -54.44783437720525
943750 -54.44783460062983
943800 -54.44783482379381
943850 -54.44783504669737
943900 -54.44783526934074
943950 -54.4478354917241
944000 -54.44783571384765
944050 -54.44783593571162
944100 -54.44783615731619
944150 -54.447836378661556
944200 -54.44783659974793
944250 -54.44783682057552
944300 -54.44783704114451
944350 -54.44783726145512
944400 -54.447837481507534
944450 -54.447837701301964
944500 -54.44783792083861
944550 -54.44783814011767
944600 -54.44783835913934
944650 -54.44783857790382
944700 -54.447838796411325
944750 -54.44783901466203
944800 -54.44783923265616
944850 -54.4478394503939
944900 -54.447839667875456
944950 -54.44783988510101
945000 -54.447840102070785
945050 -54.44784031878497
945100 -54.44784053524377
945150 -54.44784075144737
945200 -54.447840967395976
945250 -54.44784118308978
945300 -54.44784139852899
945350 -54.447841613713805
945400 -54.447841828644414
945450 -54.44784204332102
945500 -54.447842257743815
945550 -54.447842471913006
945600 -54.44784268582878
945650 -54.44784289949135
945700 -54.447843112900884
945750 -54.44784332605761
945800 -54.447843538961706
945850 -54.44784375161337
945900 -54.447843964012804
945950 -54.447844176160196
946000 -54.44784438805575
946050 -54.447844599699664
946100 -54.447844811092125
946150 -54.44784502223334
946200 -54.44784523312349
946250 -54.44784544376277
946300 -54.44784565415139
946350 -54.44784586428955
946400 -54.447846074177406
946450 -54.447846283815196
946500 -54.447846493203095
946550 -54.447846702341295
946600 -54.447846911229995
946650 -54.447847119869394
946700 -54.44784732825967
946750 -54.44784753640103
946800 -54.44784774429366
946850 -54.44784795193776
946900 -54.447848159333525
946950 -54.44784836648114
947000 -54.4478485733808
947050 -54.44784878003271
947100 -54.447848986437045
947150 -54.447849192594
947200 -54.44784939850378
947250 -54.447849604166564
947300 -54.44784980958255
947350 -54.44785001475192
947400 -54.44785021967489
947450 -54.44785042435163
947500 -54.44785062878233
947550 -54.4478508329672
947600 -54.4478510369064
947650 -54.44785124060016
947700 -54.44785144404865
947750 -54.44785164725205
947800 -54.44785185021057
947850 -54.44785205292439
947900 -54.44785225539372
947950 -54.447852457618716
948000 -54.44785265959959
948050 -54.44785286133653
948100 -54.447853062829715
948150 -54.44785326407934
948200 -54.44785346508561
948250 -54.44785366584869
948300 -54.44785386636878
948350 -54.44785406664607
948400 -54.44785426668075
948450 -54.447854466473
948500 -54.44785466602301
948550 -54.44785486533099
948600 -54.447855064397096
948650 -54.447855263221534
948700 -54.44785546180449
948750 -54.447855660146146
948800 -54.4478558582467
948850 -54.44785605610632
948900 -54.44785625372521
948950 -54.44785645110357
949000 -54.44785664824155
949050 -54.44785684513936
949100 -54.44785704179719
949150 -54.44785723821522
949200 -54.44785743439364
949250 -54.44785763033262
949300 -54.447857826032376
949350 -54.44785802149306
949400 -54.447858216714884
949450 -54.44785841169802
949500 -54.447858606442665
949550 -54.44785880094899
949600 -54.44785899521719
949650 -54.44785918924744
949700 -54.44785938303994
949750 -54.447859576594865
949800 -54.4478597699124
949850 -54.44785996299274
949900 -54.447860155836054
949950 -54.44786034844253
